timestamp_local,rt_price,dam_price,total_load_mw,solar,wind,geothermal,biomass,biogas,small_hydro,coal,nuclear,natural_gas,large_hydro,power_storage,imports,other
2021-09-23 03:00:00,51.635365,53.54347,24003.583333333332,-45.0,2913.25,950.9166666666666,273.1666666666667,240.25,114.33333333333331,18.166666666666668,2263.5833333333335,9209.833333333334,1088.75,-268.3333333333333,6976.333333333333,0.0
2021-09-23 04:00:00,51.5343716666667,54.40801,23599.75,-45.083333333333336,2516.4166666666665,951.75,272.8333333333333,241.33333333333337,113.66666666666669,17.75,2263.8333333333335,9175.666666666666,1091.8333333333333,-71.91666666666667,6999.75,0.0
2021-09-23 05:00:00,54.0215275,57.67513,24412.083333333332,-45.333333333333336,2452.6666666666665,953.0,271.8333333333333,240.08333333333337,111.16666666666669,17.083333333333332,2264.5,9561.666666666666,1256.75,-8.333333333333334,7328.666666666667,0.0
2021-09-23 06:00:00,53.1669633333333,67.56673,26086.666666666668,-4.0,2516.25,954.3333333333334,274.3333333333333,237.91666666666663,105.25,17.0,2264.4166666666665,10387.833333333334,1542.0833333333333,164.25,7627.0,0.0
2021-09-23 07:00:00,58.13363,61.06862,27014.66666666667,1526.8333333333333,2158.1666666666665,952.0833333333334,275.0,232.08333333333337,103.91666666666669,17.0,2265.1666666666665,10674.333333333334,1160.1666666666667,51.166666666666664,7598.75,0.0
2021-09-23 08:00:00,51.2920516666667,50.49098,28414.75,5518.416666666667,1852.0833333333333,936.5833333333334,295.0,232.83333333333337,95.25,17.75,2267.3333333333335,9595.333333333334,893.0833333333334,-420.25,6711.083333333333,0.0
2021-09-23 09:00:00,49.7639841666667,47.75489,29238.25,8223.0,1646.4166666666667,925.1666666666666,300.0833333333333,232.75,55.583333333333336,16.75,2268.4166666666665,8928.333333333334,855.25,-747.6666666666666,5786.5,0.0
2021-09-23 10:00:00,54.4937583333333,45.47841,29393.83333333333,8852.416666666666,1168.8333333333333,923.25,299.9166666666667,231.33333333333337,55.166666666666664,16.916666666666668,2267.5833333333335,9284.0,904.3333333333334,-553.3333333333334,5390.083333333333,0.0
2021-09-23 11:00:00,60.1279,49.54023,29698.999999999996,9053.666666666666,909.8333333333334,921.75,300.9166666666667,232.75,53.083333333333336,15.666666666666666,2266.25,9611.0,967.0833333333334,-228.25,5367.0,0.0
2021-09-23 12:00:00,63.5963458333333,56.69018,30790.5,9022.166666666666,729.9166666666666,921.4166666666666,297.75,235.83333333333337,90.66666666666669,15.666666666666666,2268.0,10454.083333333334,955.5833333333334,6.666666666666667,5792.75,0.0
2021-09-23 13:00:00,100.715838333333,61.67253,32563.583333333332,8412.5,828.75,926.8333333333334,300.6666666666667,236.16666666666663,102.25,16.583333333333332,2268.8333333333335,12280.666666666668,1197.9166666666667,261.0833333333333,5731.333333333333,0.0
2021-09-23 14:00:00,158.754955833333,66.78731,34154.25,7711.25,801.0833333333334,926.6666666666666,301.9166666666667,236.25,103.16666666666669,16.916666666666668,2266.8333333333335,13448.333333333332,1738.9166666666667,369.0,6233.916666666667,0.0
2021-09-23 15:00:00,253.544548333333,76.71384,35401.833333333336,6521.333333333333,813.0,926.6666666666666,304.5833333333333,237.75,116.75,16.583333333333332,2267.0833333333335,14234.5,2431.25,465.75,7066.583333333333,0.0
2021-09-23 16:00:00,96.9790983333333,78.37423,36168.333333333336,4805.833333333333,761.6666666666666,929.75,292.6666666666667,237.66666666666663,128.91666666666666,17.0,2268.1666666666665,15804.583333333332,2812.1666666666665,173.83333333333334,7936.083333333333,0.0
2021-09-23 17:00:00,67.8341941666666,97.29088,36254.74999999999,2798.25,1076.3333333333333,929.3333333333334,272.3333333333333,236.0,176.33333333333334,17.583333333333332,2268.5,16872.333333333332,3557.75,10.166666666666666,8039.833333333333,0.0
2021-09-23 18:00:00,65.2871341666667,126.32379,35664.25,359.1666666666667,1399.3333333333333,927.75,272.9166666666667,237.16666666666663,176.83333333333334,16.833333333333332,2268.0,16824.166666666668,3788.5833333333335,334.5,9059.0,0.0
2021-09-23 19:00:00,62.5403016666667,95.32205,35094.83333333333,-44.916666666666664,1598.1666666666667,934.5833333333334,273.25,239.5,184.08333333333337,17.25,2268.0833333333335,16663.0,3658.5833333333335,255.66666666666663,9047.583333333334,0.0
2021-09-23 20:00:00,54.2330891666667,81.65853,33568.66666666667,-42.083333333333336,1595.5,945.0,272.8333333333333,238.5,181.5,18.5,2268.8333333333335,15874.5,3161.0,110.83333333333331,8943.75,0.0
2021-09-23 21:00:00,60.2680333333333,73.99517,31727.166666666668,-40.0,1383.3333333333333,952.4166666666666,271.6666666666667,237.41666666666663,138.5,18.25,2270.0,15296.916666666668,2546.4166666666665,23.666666666666668,8628.583333333334,0.0
2021-09-23 22:00:00,63.1736666666667,66.79692,29396.500000000004,-39.916666666666664,1305.0833333333333,952.0,268.9166666666667,237.0,127.41666666666669,17.333333333333332,2269.8333333333335,14225.166666666668,1629.25,8.833333333333334,8395.583333333334,0.0
2021-09-23 23:00:00,53.4423775,61.35901,27273.5,-40.0,1390.0833333333333,954.5833333333334,268.1666666666667,237.91666666666663,120.33333333333331,16.5,2268.5,13238.75,1351.0,-91.91666666666669,7467.666666666667,0.0
2021-09-24 00:00:00,53.2235233333333,58.19158,25497.75,-39.916666666666664,1369.5,954.75,266.4166666666667,238.33333333333337,119.0,16.333333333333332,2265.25,12360.666666666668,1086.8333333333333,-16.25,6860.583333333333,0.0
2021-09-24 01:00:00,52.8227675,55.38384,24503.500000000004,-40.0,1442.0,953.1666666666666,263.3333333333333,238.83333333333337,120.41666666666669,16.083333333333332,2265.8333333333335,11680.75,964.1666666666666,-82.41666666666667,6598.916666666667,0.0
2021-09-24 02:00:00,52.9333766666667,53.05613,23642.75,-39.666666666666664,1315.8333333333333,954.5,269.5833333333333,238.83333333333337,119.5,16.0,2267.4166666666665,11110.333333333332,948.9166666666666,-94.75,6441.5,0.0
2021-09-24 03:00:00,52.4497975,52.77891,23242.583333333332,-40.166666666666664,1169.5,953.0833333333334,271.25,239.08333333333337,120.33333333333331,16.166666666666668,2267.9166666666665,10788.083333333334,945.3333333333334,-117.83333333333331,6512.0,0.0
2021-09-24 04:00:00,53.6597858333333,54.68299,23170.583333333332,-41.0,1017.8333333333334,955.4166666666666,272.1666666666667,238.75,119.33333333333331,17.666666666666668,2268.0,10849.083333333332,1020.3333333333334,-53.75,6453.0,0.0
2021-09-24 05:00:00,62.4558258333333,60.57179,24076.333333333332,-40.833333333333336,934.5,959.6666666666666,256.0833333333333,228.5,120.5,18.0,2267.6666666666665,11500.166666666668,1108.5833333333333,-22.916666666666668,6723.5,0.0
2021-09-24 06:00:00,80.8606066666667,65.37267,25660.33333333333,-35.833333333333336,695.8333333333334,949.75,272.5833333333333,236.75,119.91666666666669,16.833333333333332,2267.8333333333335,12199.0,1314.75,105.83333333333331,7517.083333333333,0.0
2021-09-24 07:00:00,79.5982116666667,61.81387,26605.33333333333,803.1666666666666,405.1666666666667,938.8333333333334,271.9166666666667,236.33333333333337,119.16666666666669,17.0,2268.0,12209.333333333332,1139.25,69.08333333333333,8128.083333333333,0.0
2021-09-24 08:00:00,94.5209825,51.11465,27340.66666666667,3211.3333333333335,415.0833333333333,935.3333333333334,272.5,235.25,66.91666666666667,16.416666666666668,2264.5833333333335,11152.916666666668,995.6666666666666,-90.66666666666669,7774.666666666667,0.0
2021-09-24 09:00:00,60.3424758333333,46.73997,27490.250000000004,5458.583333333333,457.5,932.75,270.5,235.41666666666663,65.0,17.0,2263.8333333333335,10030.25,958.6666666666666,-206.75,6800.75,0.0
2021-09-24 10:00:00,56.461025,46.00886,28342.833333333336,6800.833333333333,653.6666666666666,933.1666666666666,268.5,228.33333333333337,64.25,16.25,2264.5,9750.083333333334,926.5,-493.0833333333333,6436.75,0.0
2021-09-24 11:00:00,55.4925241666667,47.38339,28940.833333333332,8155.25,625.8333333333334,931.6666666666666,266.0,207.75,64.33333333333333,16.0,2264.9166666666665,9744.75,916.25,-590.25,5748.083333333333,0.0
2021-09-24 12:00:00,77.8276308333333,53.41551,29851.416666666668,8420.583333333334,769.5,931.0,267.4166666666667,206.16666666666663,65.58333333333333,15.75,2265.0833333333335,10042.916666666666,1018.6666666666666,-517.6666666666666,5848.75,0.0
2021-09-24 13:00:00,67.6801266666667,57.36259,31197.166666666664,8455.666666666666,988.6666666666666,932.8333333333334,274.6666666666667,206.75,73.75,16.0,2262.75,10887.583333333332,1382.75,-362.8333333333333,5715.75,0.0
2021-09-24 14:00:00,69.1282216666667,59.47182,32811.83333333333,8677.833333333334,824.1666666666666,938.75,275.6666666666667,207.0,111.0,16.083333333333332,2261.3333333333335,12073.916666666668,1728.0833333333333,-380.4166666666667,5698.0,0.0
2021-09-24 15:00:00,66.8639425,65.20222,33509.75000000001,7775.916666666667,609.6666666666666,941.3333333333334,273.5,209.16666666666663,124.58333333333331,15.5,2261.5833333333335,13146.166666666668,1942.9166666666667,-148.16666666666666,6209.416666666667,0.0
2021-09-24 16:00:00,66.635165,71.80282,33637.916666666664,5825.75,740.5,942.0833333333334,277.9166666666667,210.5,129.0,16.666666666666668,2261.3333333333335,13600.75,2514.9166666666665,17.666666666666668,7100.833333333333,0.0
2021-09-24 17:00:00,70.42562,83.64616,33440.916666666664,2710.6666666666665,864.1666666666666,942.5,273.25,211.0,136.16666666666666,16.666666666666668,2262.4166666666665,14812.916666666668,3217.5833333333335,425.0833333333333,7568.5,0.0
2021-09-24 18:00:00,58.4910941666666,110.29888,33004.5,280.8333333333333,1558.4166666666667,947.5,271.8333333333333,212.0,174.91666666666666,16.333333333333332,2264.1666666666665,15100.916666666668,3723.0,655.9166666666666,7798.666666666667,0.0
2021-09-24 19:00:00,58.0473025,84.2815,32581.083333333332,-52.416666666666664,1638.25,953.0833333333334,270.8333333333333,212.0,141.41666666666666,15.75,2263.0833333333335,14652.75,3699.75,601.75,8184.833333333333,0.0
2021-09-24 20:00:00,57.0030941666667,77.64293,31333.16666666666,-50.666666666666664,1393.0,954.6666666666666,271.3333333333333,212.0,131.58333333333334,16.083333333333332,2258.0833333333335,14160.333333333332,3520.3333333333335,299.8333333333333,8166.583333333333,0.0
2021-09-24 21:00:00,58.1826525,71.86487,29938.249999999996,-48.083333333333336,1447.1666666666667,956.5833333333334,272.6666666666667,211.08333333333337,129.25,15.583333333333334,2259.0,13858.75,2713.8333333333335,196.33333333333337,7926.083333333333,0.0
2021-09-24 22:00:00,62.82853,66.5119,28108.083333333332,-46.833333333333336,1521.3333333333333,955.5,269.9166666666667,212.16666666666663,121.5,15.833333333333334,2260.8333333333335,13861.333333333332,2118.3333333333335,52.916666666666664,6765.25,0.0
2021-09-24 23:00:00,58.6324566666667,63.66103,26170.25,-42.166666666666664,1414.0833333333333,956.0,268.6666666666667,213.0,118.33333333333331,16.416666666666668,2262.0,13455.916666666668,1509.75,15.75,5982.5,0.0
2021-09-25 00:00:00,54.1898133333333,60.79027,24717.0,-41.916666666666664,1320.8333333333333,955.75,275.9166666666667,212.75,120.66666666666669,16.833333333333332,2262.25,12063.75,1470.0,-20.583333333333332,6060.166666666667,0.0
2021-09-25 01:00:00,53.3945191666667,57.70702,23460.416666666668,-41.25,1417.5,957.3333333333334,277.75,213.75,121.5,16.5,2259.9166666666665,11177.25,1203.9166666666667,-15.666666666666666,5856.25,0.0
2021-09-25 02:00:00,49.65449,59.14274,22859.833333333332,-41.0,1692.25,959.1666666666666,280.0833333333333,213.75,121.41666666666669,17.0,2258.75,10152.583333333334,1122.5,-156.0,6083.333333333333,0.0
2021-09-25 03:00:00,50.19333,57.25806,22262.166666666668,-41.0,1552.25,961.3333333333334,281.4166666666667,213.91666666666663,121.25,16.583333333333332,2260.0833333333335,9610.75,1067.25,-120.25,6218.333333333333,0.0
2021-09-25 04:00:00,50.2382333333333,56.78857,21887.833333333336,-41.75,1502.4166666666667,962.4166666666666,281.4166666666667,213.5,115.83333333333331,16.916666666666668,2261.75,9421.75,1080.8333333333333,12.416666666666666,6060.333333333333,0.0
2021-09-25 05:00:00,55.9787358333333,59.15352,22231.583333333332,-41.916666666666664,1155.6666666666667,963.0833333333334,282.25,213.75,115.25,17.0,2262.0833333333335,9496.916666666666,1107.25,56.833333333333336,6603.416666666667,0.0
2021-09-25 06:00:00,49.7417483333333,60.88517,22900.333333333332,-20.666666666666668,967.4166666666666,965.5833333333334,284.4166666666667,213.83333333333337,115.41666666666669,16.75,2262.5,9384.75,1344.25,33.583333333333336,7332.5,0.0
2021-09-25 07:00:00,50.0641983333333,56.40943,23122.666666666664,1174.0833333333333,896.75,965.5,285.0,213.66666666666663,113.16666666666669,16.75,2263.0833333333335,8371.916666666666,1145.1666666666667,24.583333333333332,7653.0,0.0
2021-09-25 08:00:00,53.8002775,48.59927,23761.666666666664,4711.833333333333,691.8333333333334,962.5,284.75,212.0,65.08333333333333,16.833333333333332,2263.4166666666665,6348.333333333333,988.75,-38.166666666666664,7216.333333333333,0.0
2021-09-25 09:00:00,43.7992175,42.37452,24431.25,7918.333333333333,665.8333333333334,959.3333333333334,284.9166666666667,201.0,61.5,15.666666666666666,2262.9166666666665,5593.5,945.5833333333334,-329.0833333333333,5522.666666666667,0.0
2021-09-25 10:00:00,25.0330216666667,35.17382,24611.58333333333,9526.75,771.4166666666666,955.5,283.1666666666667,190.0,61.166666666666664,16.0,2262.4166666666665,5385.083333333333,980.75,-490.1666666666667,4179.333333333333,0.0
2021-09-25 11:00:00,23.427545,38.11797,24827.249999999996,10282.166666666666,886.8333333333334,951.1666666666666,273.0833333333333,190.0,60.083333333333336,16.25,2260.4166666666665,5493.333333333333,972.0833333333334,-508.6666666666667,3441.8333333333335,0.0
2021-09-25 12:00:00,30.22867,43.97634,25442.0,10290.833333333334,950.3333333333334,946.4166666666666,271.6666666666667,190.66666666666663,60.0,16.166666666666668,2259.9166666666665,5506.916666666667,989.6666666666666,-446.4166666666667,3959.4166666666665,0.0
2021-09-25 13:00:00,46.3296933333333,50.80513,26432.333333333332,9667.5,1129.5833333333333,944.0,270.8333333333333,199.66666666666663,66.66666666666667,16.166666666666668,2260.0,5838.333333333333,1182.5833333333333,-336.8333333333333,4857.0,0.0
2021-09-25 14:00:00,47.9318083333333,52.39246,27866.416666666664,9507.916666666666,1321.75,943.0,271.0833333333333,204.66666666666663,70.5,16.75,2260.8333333333335,6500.083333333333,1649.75,-264.3333333333333,5120.083333333333,0.0
2021-09-25 15:00:00,50.7140766666667,57.96071,28850.66666666667,8606.666666666666,1462.8333333333333,942.3333333333334,270.5833333333333,211.41666666666663,106.83333333333331,17.5,2260.3333333333335,7572.333333333333,1806.9166666666667,-20.333333333333332,5592.916666666667,0.0
2021-09-25 16:00:00,56.113305,59.79857,29769.25,7084.25,1395.5,943.25,271.75,212.25,113.83333333333331,18.083333333333332,2260.0833333333335,8912.333333333334,1937.0833333333333,117.58333333333331,6503.25,0.0
2021-09-25 17:00:00,75.1024408333333,69.6676,30358.08333333334,3459.3333333333335,1543.0833333333333,945.9166666666666,272.1666666666667,212.83333333333337,127.41666666666669,17.5,2260.8333333333335,10432.5,3142.6666666666665,389.6666666666667,7554.166666666667,0.0
2021-09-25 18:00:00,55.46021,86.47138,30389.083333333336,380.8333333333333,2299.6666666666665,946.5,271.5833333333333,211.5,171.08333333333334,17.0,2261.8333333333335,10908.416666666668,3808.9166666666665,556.0,8555.75,0.0
2021-09-25 19:00:00,51.059315,72.91995,30227.75,-37.75,3044.25,951.9166666666666,272.75,211.0,139.33333333333334,16.833333333333332,2262.9166666666665,10705.583333333334,3474.4166666666665,480.75,8705.75,0.0
2021-09-25 20:00:00,53.8019325,68.78981,29056.749999999996,-44.5,3120.0833333333335,955.6666666666666,272.8333333333333,211.0,130.75,16.166666666666668,2263.75,10465.916666666666,2895.5,330.8333333333333,8438.75,0.0
2021-09-25 21:00:00,54.6204241666667,63.74845,27892.499999999996,-41.666666666666664,3271.6666666666665,937.3333333333334,272.5,211.33333333333337,124.33333333333331,15.5,2264.25,10433.416666666666,2530.0833333333335,147.75,7726.0,0.0
2021-09-25 22:00:00,56.7979108333333,62.62362,26425.75,-41.083333333333336,3595.5,953.9166666666666,270.5833333333333,211.5,119.33333333333331,15.666666666666666,2264.75,10341.25,2034.4166666666667,209.75,6450.166666666667,0.0
2021-09-25 23:00:00,48.6383975,58.85187,24749.666666666664,-41.0,3778.0,956.8333333333334,269.3333333333333,212.0,119.16666666666669,15.416666666666666,2264.4166666666665,9393.166666666666,1541.5,89.83333333333333,6151.0,0.0
2021-09-26 00:00:00,47.0971341666667,53.48946,23576.250000000004,-41.0,3787.75,959.3333333333334,269.8333333333333,204.66666666666663,120.16666666666669,15.5,2262.8333333333335,8392.083333333334,1450.1666666666667,-33.083333333333336,6154.916666666667,0.0
2021-09-26 01:00:00,48.5473558333333,52.78749,22561.583333333332,-41.0,3653.5833333333335,952.4166666666666,268.8333333333333,211.16666666666663,118.91666666666669,15.25,2264.0,7370.833333333333,1369.5,11.083333333333334,6367.0,0.0
2021-09-26 02:00:00,47.25468,53.48616,21757.666666666668,-41.166666666666664,3244.25,963.3333333333334,269.6666666666667,209.25,119.25,14.916666666666666,2262.8333333333335,6920.833333333333,1284.9166666666667,-36.75,6509.583333333333,0.0
2021-09-26 03:00:00,46.4437116666667,52.93885,21160.583333333336,-41.666666666666664,3004.4166666666665,964.8333333333334,270.0833333333333,194.25,116.58333333333331,15.583333333333334,2262.4166666666665,6487.166666666667,1289.9166666666667,-22.25,6597.0,0.0
2021-09-26 04:00:00,45.1630608333333,54.06688,20915.416666666668,-41.583333333333336,3009.1666666666665,964.8333333333334,269.8333333333333,193.5,117.33333333333331,15.25,2262.8333333333335,6160.166666666667,1132.6666666666667,2.4166666666666665,6829.0,0.0
